Shear-Relative Angle,Low-Level Mean Flow-Relative Angle,Updraft Depth,Updraft Bottom Altitude,Updraft Top Altitude,Upraft Vertical Velocity,Circulation Classification,Updraft Radius,Updraft Normalized Radius
218.202290672823,21.1080401429818,2.5,3,5.5,1.37176449783146,2,137.083112722211,7.61572848456729
213.978256119956,16.8840055901147,2,3,5,1.16314740691866,2,137.162148328742,7.62011935159676
223.617053272867,26.5228027430255,2.5,3,5.5,1.43914229803615,2,158.523312636542,8.80685070203013
147.773205268348,-49.3210452614935,3,3,6,2.50770467122396,4,238.579108814686,13.2543949341492
215.173071897732,18.0788213678902,1.5,3,4.5,1.06878113084369,3,173.387582842864,9.63264349127023
152.401923351802,-44.6923271780392,2.5,3,5.5,1.72462643568332,1,280.687399182801,15.5937443990445
45.7117288428113,-151.38252168703,1.5,3.5,5,1.47604600091775,1,276.957640088893,15.3865355604941
65.4695195346384,-131.624730995203,3.5,3.5,7,2.12244887688221,1,272.39245122946,15.1329139571922
40.717782105529,-156.376468424313,1.5,3.5,5,1.09075604466831,1,189.501778652127,10.5278765917848
339.005909994084,141.911659464243,1.5,3.5,5,1.3474918849328,1,209.138955299954,11.6188308499974
333.671599713264,136.577349183423,2.5,3.5,6,1.3742350935936,3,208.991185784826,11.6106214324903
350.287326319341,153.1930757895,3,3.5,6.5,1.4398665036474,1,154.903436344489,8.60574646358275
37.3185126085596,-159.775737921282,1.5,3.5,5,1.57727384567261,1,134.332229484733,7.46290163804075
28.914739183762,-168.179511346079,2,3.5,5.5,1.5875953902369,1,113.291033341766,6.29394629676478
82.5491294122563,-114.545121117585,2,3.5,5.5,1.54149653230395,2,264.310310050413,14.6839061139118
344.425384221479,147.331133691638,5,2,7,2.3684608399868,1,111.072516646123,6.17069536922905
352.734912357495,155.640661827654,3.5,3.5,7,1.5775067103043,1,102.787067344855,5.71039263026973
6.15888802047638,169.064637490635,2.5,3.5,6,1.52253669102987,1,91.4526101974142,5.08070056652301
326.203698090734,129.109447560892,1.5,3.5,5,1.44837433641607,1,122.120429396197,6.78446829978875
311.238731969362,114.144481439521,2,3.5,5.5,1.15459273620085,1,137.53292779569,7.64071821087166
95.3648961937027,-101.729354336139,1.5,3.5,5,1.59844782135703,2,240.133500187133,13.3407500103963
97.0800801523748,-100.014170377467,2.5,3.5,6,1.09254799286524,1,165.815226813387,9.21195704518818
300.088506785542,102.994256255701,1.5,3.5,5,1.29367587566376,2,105.98062956846,5.88781275380334
297.427580515722,100.33332998588,1.5,3.5,5,1.44864591956139,2,29.6571907267286,1.64762170704048
288.943159451961,91.84890892212,11,3.5,14.5,1.4790357160786,2,149.863248093824,8.32573600521247
114.200583360061,-82.8936671697804,1.5,3.5,5,1.3436060210069,2,71.3863567410035,3.96590870783353
283.815133368723,86.7208828388817,1.5,3.5,5,1.14589289256505,2,231.361311424603,12.8534061902557
279.773733755041,82.6794832251992,3.5,3.5,7,1.85241827627887,2,217.515972700093,12.0842207055607
124.841202825993,-72.2530477038482,2,3.5,5.5,1.77783090135326,4,125.057657342218,6.94764763012324
121.602751729251,-75.4914988005903,7.5,0.5,8,1.9885290705446,4,190.418566778723,10.5788092654846
258.84563107639,61.7513805465485,1.5,3.5,5,1.24322072817729,2,106.750249590622,5.93056942170122
213.650281724143,16.5560311943011,2,3.5,5.5,1.49064710799684,2,60.6096393207365,3.36720218448536
156.135262417988,-40.958988111853,1.5,3.5,5,1.27678652604421,2,77.9140406491292,4.32855781384051
265.874187349922,68.7799368200801,6,0.5,6.5,1.84105860106897,3,199.215234378912,11.0675130210507
263.355028201317,66.260777671476,1.5,3.5,5,1.34494592994452,2,190.467718763608,10.5815399313116
257.132984151675,60.0387336218331,1.5,3.5,5,1.27549164990584,2,150.783212185228,8.37684512140155
257.52964487039,60.4353943405485,1.5,3.5,5,1.24377534518371,2,169.428136788372,9.41267426602066
135.772354809343,-61.3218957204981,2,3.5,5.5,1.31325631229966,4,180.74515161406,10.0413973118922
244.398937031795,47.3046865019534,3,3.5,6.5,1.26110871972107,3,143.617819624618,7.97876775692321
222.846935557938,25.7526850280964,1.5,3.5,5,1.31490837223828,1,113.97063702012,6.33170205667336
192.311881987342,-4.78236854249963,2,3.5,5.5,1.31335849137533,2,124.581815670755,6.92121198170861
217.862150566005,20.7679000361631,1.5,3.5,5,1.0302702486515,2,177.557740229414,9.86431890163409
219.536613462326,22.4423629324845,1.5,3.5,5,1.44872629421729,2,184.751611125531,10.2639783958628
44.4498640893028,-152.644386440539,2,4,6,1.85321854220496,1,274.389152457734,15.2438418032074
353.068596099349,155.974345569508,2.5,4,6.5,1.38552702111857,1,265.47383904691,14.7485466137172
330.90499385317,133.810743323329,3,4,7,1.12804771463076,2,215.531465947002,11.973970330389
78.4694911759138,-118.624759353928,1.5,4,5.5,1.10577178001404,2,256.158304833354,14.2310169351864
339.660197110854,142.565946581012,3,4,7,2.18710047889639,1,107.392424979954,5.96624583221964
329.575074874377,132.480824344535,2.5,4,6.5,1.44877719134092,1,126.764092291787,7.04244957176592
72.1347441433923,-124.959506386449,1.5,4,5.5,1.37689989805222,1,148.27910841494,8.23772824527443
310.729509808777,113.635259278935,1.5,4,5.5,1.41415480050174,4,151.176166517407,8.39867591763374
280.283141047251,83.1888905174095,2.5,4,6.5,1.09257356051741,2,223.976785508196,12.4431547504553
236.540943025946,39.4466924961042,1.5,4,5.5,1.31532936204563,2,53.9159734996838,2.99533186109355
211.95588297038,14.861632440539,6.5,0.5,7,2.05351843109061,2,51.6496544231595,2.86942524573108
251.809300937578,54.7150504077369,1.5,4,5.5,1.00803849697113,2,96.4905844299048,5.3605880238836
178.92726134199,-18.1669891878515,1.5,4,5.5,1.09629927362714,2,72.8645519270516,4.04803066261398
247.935052878237,50.8408023483951,1.5,4,5.5,1.07640546560287,2,199.905875069581,11.10588194831
148.428650989911,-48.6655995399303,2,4,6,1.74067212343216,4,231.104876303167,12.8391597946204
152.920112240364,-44.1741382894776,8,1,9,2.44475350950075,4,285.462520137832,15.8590288965462
151.286149889097,-45.8081006407441,1.5,4,5.5,1.53568177753025,4,307.12023095243,17.0622350529128
24.6821350812884,-172.412115448553,5.5,1,6.5,2.39456589107818,1,205.163014843627,11.3979452690904
62.4642081256629,-134.630042404179,2.5,4.5,7,1.54920150836309,1,277.649586659083,15.4249770366157
75.6230897612786,-121.471160768563,1.5,4.5,6,1.3794444128871,2,171.302565935284,9.51680921862688
94.8602856792299,-102.233964850612,1.5,4.5,6,1.24599580168724,4,220.525753122154,12.2514307290086
110.932725673889,-86.1615248559523,3,4.5,7.5,1.24995293551021,1,190.042621581208,10.5579234211782
251.855356381629,54.761105851788,2,4.5,6.5,1.03111322969198,2,62.7466469000903,3.48592482778279
187.094938283984,-9.99931224585737,2.5,4.5,7,1.03369104862213,2,96.6648371644519,5.37026873135844
257.568222096689,60.4739715668476,12.5,1.5,14,1.70243347112523,2,223.878980631158,12.4377211461754
203.193879763346,6.09962923350437,2.5,4.5,7,1.12468350306153,2,137.062342498599,7.61457458325553
348.824851317253,151.730600787412,2,5,7,1.01798118650913,3,236.992158707107,13.1662310392837
329.270603025957,132.176352496115,7.5,4.5,12,1.35509878690126,2,206.496553912933,11.4720307729407
324.032067333928,126.937816804087,9.5,4,13.5,2.59593826964827,2,170.572163936745,9.47623132981918
89.4018556384819,-107.69239489136,1.5,5,6.5,1.15181992053986,1,174.096771538604,9.67204286325575
310.997766688651,113.90351615881,2,5,7,1.42904256071363,3,112.975715921248,6.27642866229153
101.358822603816,-95.7354279260257,2.5,5,7.5,1.1458642738206,4,211.424223422266,11.7457901901259
263.853559373132,66.7593088432902,2,5,7,1.2371448208304,2,175.188477820908,9.73269321227265
253.640699929034,56.5464493991925,1.5,5,6.5,1.05312087138494,2,187.600804970124,10.4222669427846
243.409983947813,46.3157334179711,2,5,7,1.25166868028187,2,176.149380164382,9.78607667579902
55.7423388156407,-141.351911714201,6.5,5.5,12,1.84131437629016,3,281.013808501115,15.6118782500619
62.1098954018052,-134.984355128036,7,5.5,12.5,1.96855252608657,3,263.827275618283,14.6570708676824
8.74314041015415,171.648889880313,16,0.5,16.5,1.93555295380184,3,103.707686745132,5.76153815250731
334.931725698978,137.837475169136,1.5,5.5,7,1.164035175976,2,82.0665592548168,4.55925329193427
93.9311633948586,-103.163087134983,1.5,5.5,7,1.25148230791092,1,175.359567260907,9.74219818116152
97.4029054344261,-99.6913450954153,3.5,5.5,9,1.86037862476181,1,218.626012002288,12.1458895556827
99.7772105982421,-97.3170399315994,4.5,5.5,10,1.93629737610513,1,221.420436502493,12.3011353612496
298.321271234819,101.227020704977,1.5,5.5,7,1.25575403983776,2,84.9417561164105,4.7189864509117
183.247518479917,-13.8467320499249,1.5,5.5,7,1.10464884837468,2,81.5333418581169,4.52963010322871
192.242850791452,-4.85139973838932,2,5.5,7.5,1.0782233801755,2,102.446163588165,5.69145353267581
251.14850775342,54.054257223579,3.5,5.5,9,1.26821308226689,2,190.564331276226,10.5869072931237
255.919971626208,58.8257210963665,2,5.5,7.5,1.09884300496843,2,224.326504756879,12.4625835976044
241.030548223534,43.936297693693,8.5,5.5,14,1.1452898417475,2,270.241903955443,15.0134391086357
354.168885031031,157.074634501189,1.5,6,7.5,1.11998527700251,2,236.349221253236,13.1305122918465
346.158944934021,149.06469440418,1.5,6,7.5,1.11574128270149,2,195.694466556975,10.8719148087208
337.676187840715,140.581937310874,3,6,9,1.93666046225663,2,178.572587313444,9.92069929519133
73.8039857980474,-123.290264731794,1.5,6,7.5,1.18179692029953,1,241.544138738183,13.4191188187879
310.158208622756,113.063958092915,1.5,6,7.5,1.29758438964685,2,157.76550088007,8.76475004889277
83.9520302677942,-113.142220262047,3,6,9,2.80018107096354,1,153.316008744258,8.51755604134765
297.98581971642,100.891569186579,8.5,3,11.5,1.4802344410735,2,213.209913593323,11.8449951996291
96.7500213046445,-100.344229225197,2,6,8,1.33454983830452,1,194.291885544603,10.7939936413668
74.8196566973209,-122.274593832521,3.5,6,9.5,1.05940717644989,1,54.9234643410621,3.05130357450345
298.611194351812,101.51694382197,4,6,10,1.5629460838708,2,88.6078222061619,4.92265678923121
146.635888900026,-50.4583616298159,2,6,8,1.04222112894058,2,61.0406301548703,3.39114611971502
270.244078637724,73.1498281078821,2,6,8,1.13578413975866,2,152.692889242309,8.48293829123938
123.084543258053,-74.0097072717882,2,6,8,1.22453151808845,1,204.584798973947,11.3658221652193
223.144358367473,26.0501078376319,3,6,9,1.06410902623947,2,74.0177546570458,4.11209748094699
139.596932148244,-57.4973183815978,3,6,9,1.54775308335529,1,129.358336304995,7.18657423916636
246.65122960902,49.5569790791789,1.5,6,7.5,1.08736275434494,2,115.603344941245,6.42240805229141
244.52487070566,47.4306201758189,2,6,8,1.22559508681297,2,134.326808982023,7.46260049900125
140.016924525022,-57.0773260048199,4.5,6,10.5,1.11541729234159,1,187.091877316047,10.3939931842248
16.4202489826329,179.325998452791,3.5,6.5,10,1.99966619844022,4,192.120460777206,10.673358932067
339.344713773109,142.250463243268,6,6.5,12.5,1.43689972929882,2,243.294547950281,13.5163637750156
2.80764623278543,165.713395702944,2,6.5,8.5,1.28603686889013,2,180.007563492937,10.0004201940521
330.533849717253,133.439599187411,2,6.5,8.5,1.13689460688167,2,230.932187279879,12.8295659599933
338.84434761631,141.750097086469,2.5,6.5,9,1.18777943434923,2,180.309187774771,10.0171770985984
331.627946632111,134.533696102269,11.5,6.5,18,1.50117631142657,2,214.660256665334,11.9255698147408
17.3611703296813,-179.73308020016,10,6.5,16.5,1.29947167587659,2,131.322777692613,7.29570987181182
70.3633867325287,-126.730863797313,2,6.5,8.5,1.52419349125453,1,218.431966127204,12.1351092292891
329.687747603088,132.593497073247,1.5,6.5,8,1.16521043127233,2,172.661099015503,9.59228327863905
316.821374284427,119.727123754586,4,5.5,9.5,1.25484012341013,2,172.555947757136,9.58644154206313
85.6987790943106,-111.395471435531,4.5,5.5,10,1.94065333604813,1,215.433313140699,11.9685173967055
78.7264626819398,-118.367787847902,3,6.5,9.5,1.7103510484809,1,146.631113005029,8.14617294472383
305.295236414908,108.200985885066,11.5,1,12.5,2.24391127106535,3,150.251867418001,8.34732596766674
104.801637345423,-92.2926131844187,4,6,10,1.91371008820004,1,164.052481695488,9.11402676086047
106.414376535065,-90.6798739947766,1.5,6.5,8,1.20579309264819,1,176.817675116916,9.82320417316202
106.859806989359,-90.2344435404826,1.5,6.5,8,1.04088846842448,1,92.4222228144673,5.13456793413707
107.615743255193,-89.4785072746481,4.5,6.5,11,1.90929563601812,1,172.188777301107,9.56604318339482
251.574106898958,54.4798563691168,1.5,6.5,8,1.41084099667413,2,54.5599817196301,3.03111009553501
275.091215720048,77.9969651902068,2.5,6.5,9,1.0860087858005,2,219.483544208943,12.1935302338301
124.765436330955,-72.3288141988866,2.5,6.5,9,1.68548373742537,1,212.042812648473,11.7801562582485
133.40333610018,-63.6909144296611,1.5,6.5,8,1.09595480561256,1,193.430992747767,10.7461662637648
190.492300549322,-6.60194998051907,6.5,4.5,11,1.15805730048348,2,87.7959771241134,4.87755428467297
205.132844824559,8.03859429471786,4,6.5,10.5,1.09861660485316,2,102.850443570366,5.713913531687
246.258795558329,49.1645450284879,2.5,6.5,9,1.10788898524784,2,199.468980474295,11.0816100263497
174.130413495705,-22.9638370341363,9.5,6.5,16,2.74886267211126,3,151.126418188161,8.39591212156448
146.558208648502,-50.5360418813393,1.5,6.5,8,1.01505448818207,1,252.295485312936,14.0164158507186
151.66533647957,-45.4289140502717,1.5,6.5,8,1.22324143350124,1,301.85174091485,16.7695411619361
45.3231652127833,-151.771085317058,1.5,7,8.5,1.42526149749756,1,275.491320573443,15.3050733651913
349.40545221735,152.311201687509,2.5,7,9.5,1.07971702969593,2,229.386415308502,12.7436897393612
349.943702171637,152.849451641795,6,6.5,12.5,1.74696906283498,2,217.653428116109,12.0918571175616
325.897729177707,128.803478647865,3,7,10,1.19930679387734,2,208.606337715431,11.5892409841906
20.5784047590082,-176.515845770833,6,7,13,1.25084877340761,3,129.010904894609,7.16727249414494
79.6244868799179,-117.469763649924,2.5,7,9.5,1.1576667924722,1,251.749285215947,13.986071400886
65.9695239233548,-131.124726606487,5.5,7,12.5,1.40773458121925,3,172.923637129309,9.60686872940606
78.9949456812546,-118.099304848587,16,0.5,16.5,3.85547877017523,2,248.373681729918,13.7985378738843
79.6799250710087,-117.414325458833,3,7,10,1.14469657925998,1,235.907795354118,13.1059886307843
349.719301864379,152.625051334538,10.5,6.5,17,1.62893680544086,2,107.836529296579,5.99091829425439
317.975072574918,120.880822045077,2,7,9,1.38495516031981,2,148.990781807782,8.27726565598789
74.2743467760662,-122.819903753775,3.5,7,10.5,1.38372235496839,1,65.3412009153913,3.63006671752174
231.186421991125,34.092171461284,1.5,7,8.5,1.00591899951299,2,143.512595220106,7.97292195667256
221.360484557204,24.2662340273627,8,5.5,13.5,1.40420478463648,2,149.493740860693,8.30520782559404
148.607939980806,-48.4863105490355,1.5,7,8.5,1.05117150615243,1,242.745603212932,13.4858668451629
153.610959032113,-43.4832914977282,4,7,11,2.23080287719595,1,276.795358457736,15.3775199143187
59.0328945064661,-138.061356023375,8,7.5,15.5,2.04593891678876,3,295.66610282864,16.4258946015911
2.35475139481386,165.260500864972,2,7.5,9.5,1.41244065761566,2,219.923577297586,12.2179765165326
349.53833498856,152.444084458719,2,7.5,9.5,1.4478948622942,2,239.947747407499,13.3304304115277
45.7285184050367,-151.365732124805,1.5,7.5,9,1.1856314473682,1,149.520452667672,8.30669181487064
53.6642826421339,-143.429967887708,3.5,7.5,11,1.43734077982983,1,153.93519335048,8.55195518613776
354.776222462878,157.681971933036,2,7.5,9.5,1.33933414697647,2,111.225407842128,6.17918932456265
312.696320326345,115.602069796503,3,7.5,10.5,1.09346420908796,2,223.275607546181,12.4042004192323
332.639860516018,135.545609986176,1.5,7.5,9,1.05460617371968,2,96.561955197307,5.36455306651705
299.806900113111,102.71264958327,2,7.5,9.5,1.16192306342878,2,220.348675981215,12.2415931100675
303.061632958956,105.967382429114,3,7.5,10.5,1.34721443684478,2,170.438038252843,9.4687799029357
97.0183729383048,-100.075877591537,3.5,7.5,11,1.13722830159324,1,203.933103725635,11.3296168736464
311.737819174802,114.643568644961,7.5,7.5,15,1.71301609215312,2,92.2157701383924,5.1230983410218
116.154573092276,-80.9396774375659,1.5,7.5,9,1.0945531129837,1,198.962917387443,11.0534954104135
122.07720171518,-75.0170488146618,1.5,7.5,9,1.21780393804823,1,180.325492671564,10.018082926198
236.961090044784,39.8668395149428,3.5,7.5,11,1.11948771916685,2,84.6601050077136,4.7033391670952
261.62338237884,64.5291318489985,2.5,7.5,10,1.18204424510131,2,153.611944837108,8.53399693539486
174.014972209526,-23.0792783203153,7.5,7.5,15,1.66691521512605,2,98.0626587004866,5.44792548336036
217.683469585671,20.5892190558298,2,7.5,9.5,1.05954366496631,2,94.4940114902174,5.24966730501208
266.456539864683,69.3622893348418,7.5,7,14.5,1.30511163229649,2,258.574399888776,14.3652444382653
210.117407746666,13.0231572168248,5.5,7.5,13,1.11595540777627,2,224.030044749103,12.4461135971724
351.136064082283,154.041813552442,5,8,13,1.35508676310803,2,242.132110091495,13.4517838939719
43.8964557434364,-153.197794786405,7.5,6.5,14,2.51949537558071,3,197.419367958695,10.9677426643719
73.1052228668771,-123.989027662964,4,8,12,1.36496645031553,1,253.916592632478,14.106477368471
336.237772589003,139.143522059162,3.5,8,11.5,1.85692705019661,2,153.510517640436,8.52836209113531
325.299580115055,128.205329585214,2.5,8,10.5,1.42631840209166,2,178.793929869409,9.93299610385607
15.5087527896976,178.414502259856,2,8,10,1.06794674782192,2,109.164024269337,6.06466801496318
65.3483073797871,-131.745943150054,2,8,10,1.12938436667124,1,160.604899597584,8.92249442208798
323.051047982292,125.956797452451,2,8,10,1.4076764489475,2,176.500068873305,9.80555938185029
72.7482530102416,-124.3459975196,3,8,11,1.32602528163365,1,160.787910912746,8.9326617173748
336.481028972804,139.386778442962,1.5,8,9.5,1.06459718713394,2,101.177834716486,5.62099081758253
330.842183136379,133.747932606537,2.5,8,10.5,1.0925672182015,2,89.6294808895392,4.9794156049744
324.111856019703,127.017605489862,2.5,8,10.5,1.21722825300896,2,87.4778964935014,4.85988313852785
92.1607342509077,-104.933516278934,5.5,7,12.5,1.14131127432601,1,75.1455792008424,4.1747544000468
127.384861394907,-69.7093891349343,4,8,12,1.15544096679971,1,119.927520403077,6.66264002239315
264.147767980368,67.0535174505262,2,8,10,1.0177251736323,2,87.3307887520167,4.85171048622315
